mu_a,mu_b,a__G. bulloides,a__G. ruber,a__N. incompta,a__N. pachyderma,a__T. sacculifer,b__G. bulloides,b__G. ruber,b__N. incompta,b__N. pachyderma,b__T. sacculifer,sigma_a,sigma_b,sigma_m,sigma_d,tau__G. bulloides,tau__G. ruber,tau__N. incompta,tau__N. pachyderma,tau__T. sacculifer
3.968223381691636,-0.1769046153841758,4.003181043185884,2.56381412784004,3.2008674326268185,3.925182238653469,1.8131523190492382,-0.2235701723529844,-0.17974392780968343,-0.16195470686081853,-0.1783427420323723,-0.1356863483426573,0.8995668582572914,0.028171395004975112,0.564825067800849,0.1394186972316233,0.5762878095694091,0.3875350783846993,0.5127771491415423,0.4589229301709138,0.39517923821916767
2.1636219944712765,-0.18383688665682893,3.973799340346336,2.525219387181519,2.8494309184963202,3.983819700986458,2.0393696033021436,-0.22208092247598918,-0.17767110728201693,-0.14547568061732266,-0.1866235537995848,-0.14508763924648208,0.9368747899095431,0.047530475177909835,0.4130598214527963,0.057358246402780026,0.5750550369691222,0.42111757195339516,0.4973486896845587,0.48254865464967295,0.41521196096222657
3.5795887850484642,-0.17545865769491922,3.9212520990941937,2.5170108092986707,3.033881404513551,4.040077436474381,2.0111028971304,-0.2186247108865209,-0.177639745919975,-0.151225810205896,-0.1955633214584544,-0.14474201707106385,0.9136556860988629,0.05532251345664419,0.4831180356858435,0.11384884577623716,0.5554799478055756,0.4011605058449759,0.5081833441510328,0.45627562807049127,0.3973372785908671
3.339867997244077,-0.16361365704564373,3.897190527676665,2.687827563504096,2.99497307811702,3.9484269996766663,2.0784818616961847,-0.2200093841964658,-0.1844218943543674,-0.14555426083472153,-0.18015753816131536,-0.14670903082377856,0.9142294934625653,0.045546403997555135,0.5102875758042886,0.060277095401116115,0.579271796919152,0.4239529573799518,0.49610038246758903,0.46946129409694454,0.42244332401941
2.9824308421249706,-0.16483643665972125,3.947035700448675,2.5661920596929897,2.814167058070104,3.9044290492811076,2.0189724100624025,-0.22571896526594948,-0.1788721703161146,-0.13264797388114416,-0.17557112630175292,-0.14431754668304567,0.7257109059435027,0.036420596090093675,0.4447453119624899,0.11994846478121952,0.5539244798806277,0.4155631846496099,0.47592912704495,0.46623170128741737,0.4195462826522048
4.2626561774934935,-0.17950754558284748,3.9289677976239523,2.4733124008971568,3.3765369897103215,4.001574762813867,1.8196200910712057,-0.21787337628760242,-0.17524456537658925,-0.17888029600849042,-0.19014899674377284,-0.13820446422307217,2.183440940003155,0.02876018909522497,0.5258815199787231,0.11669195799906212,0.6028755169072043,0.38858868669187735,0.5266134761515764,0.49044881562891535,0.396967744457412
2.5432068692583014,-0.18203122717173004,3.914657712907044,2.5580847422800552,2.930388467121062,4.038897230461376,1.9771734976281659,-0.2176822735884778,-0.17841744392989062,-0.14865151435666535,-0.1940489735469662,-0.14429161887958677,0.48837504082870486,0.04300448177957526,0.5211829203961874,0.13699838695993238,0.5764020805570491,0.4161582772762791,0.5198418106997287,0.46800815940625096,0.40647747433373355
3.3129237435192804,-0.1623454559391367,3.894005908103884,2.501499631779923,3.0742342006806096,4.0017397028490125,1.8346621972517614,-0.22376454401004836,-0.17692127698584334,-0.15042779993465974,-0.19777813967519386,-0.13738112453784224,0.6600472876048759,0.04734195792533109,0.5296258660526821,0.1347679579051486,0.5728572000115973,0.40466412214778236,0.569440058534544,0.4638725563326682,0.37593692593205574
2.623638130190636,-0.17576249782940445,3.909021165548604,2.5004272696571284,2.749395160571508,3.8492340542206387,1.9280623165339525,-0.21900714849387326,-0.17695412476492028,-0.1355748800063949,-0.1685584449460955,-0.1395339757148739,1.1569236689064157,0.03173784205603666,0.46269219208965523,0.057074968453249136,0.6017549797428152,0.404526347608996,0.47188955866503934,0.4742536562747181,0.43991810700878614
2.5966247765958763,-0.16349244970822654,3.9494413819427163,2.4459230645623586,2.93387835430884,4.003860665318115,1.7014805031868665,-0.22286734388601762,-0.17431318340156057,-0.14339120231784525,-0.19149729496026371,-0.1310001126867178,1.7061863687912429,0.04069732593580958,0.469691002275343,0.07682208204027455,0.5366531629010926,0.3909280698025537,0.5343299918281244,0.48390811165506975,0.3956449684637692
2.8915871607863197,-0.16202933860064347,3.868021430269947,2.512777840555613,3.0813521971454403,3.9536023002746274,1.7418269486178928,-0.21784197381278272,-0.17670866854918557,-0.15049858359317514,-0.18165320934869986,-0.13342601187841532,0.6070784103812996,0.035240426667888715,0.46927039201432663,0.07538398444284677,0.6090312862204216,0.3826918493024241,0.48701442313617826,0.46117212345315806,0.4207077756720934
3.028367785675721,-0.17692225529829825,3.898314313923428,2.604043788730634,3.193826682342437,4.0262905721430755,2.032873915628672,-0.22189866709034226,-0.18050293252659966,-0.15972730394521012,-0.18453462241297625,-0.14641406514609068,1.2024801322310437,0.08136307183031903,0.47996859107795964,0.0958072467171765,0.5452390141949665,0.41633012647465706,0.47896857481293575,0.46790904906206415,0.38872113941538283
2.6024462274019133,-0.15848416006379337,3.9564737987348466,2.5257108799523236,3.0237960732546645,4.02049539459503,2.1689615788857384,-0.22231030589554537,-0.17603917902415878,-0.16187672540639297,-0.19909246513716886,-0.15097559932329163,0.8871852676686192,0.0809237151057356,0.4402025396447256,0.049689682472362315,0.565314648875275,0.42267484326989224,0.5414721865926773,0.4850067406811215,0.41308863559349146
3.6593525691650757,-0.1521040111229965,3.9364030381598076,2.3563220119219954,3.0048953650866514,4.0873501128361145,2.179593079795293,-0.22113282228744113,-0.17105693520386758,-0.1502809987304402,-0.19317243650442856,-0.15323171956699103,0.8720075523011297,0.07381939707967783,0.5230582237070116,0.07813440417456084,0.5616699615173203,0.41417672491023266,0.4611901537753242,0.5030556518143522,0.3976246869436739
2.6233292453593555,-0.1905554860536231,3.98265736128832,2.5818131260850183,2.9052771241742854,3.9340048671673813,1.8563138119917657,-0.22516841428287404,-0.17998562871073878,-0.14551964376179274,-0.17296480688864338,-0.1417534989119914,0.7529014632158706,0.048270669618201964,0.4287932112930115,0.1496760312294872,0.6113248326956207,0.38276368118384724,0.5839146448653693,0.46901222449979946,0.41099810945682425
3.3213792552243233,-0.20291304371138977,3.963826234835821,2.4761136606769343,3.0245567103831164,4.069745502024918,1.90597534532262,-0.22468835303489476,-0.17552506219184888,-0.154894099826974,-0.19026569348928415,-0.14392132492348073,1.6670143212962896,0.0505538879246186,0.4534880363394666,0.06203705951687411,0.5555016887420189,0.4114393033094833,0.4350106018115628,0.4847012090671768,0.39635028010040224
3.7934261203412807,-0.1680974036833022,4.0147072598423685,2.6394953161463297,3.209229554377434,3.990073727471336,1.781546702865299,-0.23046042662988764,-0.18174743691581727,-0.16627484706177043,-0.17851648371609183,-0.13575494975317423,0.8270320918895236,0.032566612854184954,0.44862973696682756,0.08406568882804155,0.5594284447374634,0.3941568943620322,0.5810778856348798,0.44170785179308497,0.4221305417251787
3.385205315881004,-0.19591153883076406,4.05216540424037,2.666951097655715,3.2313140177195954,3.969537618237448,1.9754809636347648,-0.2326982926988158,-0.18327601870602095,-0.16868314030181322,-0.1811054119470019,-0.14366143012523117,1.5210349075069272,0.03668829945734953,0.5155471919997621,0.08235146264696082,0.5702201827676148,0.40798073063351403,0.5197309265012353,0.4698864841156178,0.3997593420606834
2.9419484055171026,-0.16549973282151717,3.977250036443206,2.6344885187167315,2.8751752490022224,3.950726130843116,1.8856630734776407,-0.2272809727744714,-0.18134451813449978,-0.1381165443139815,-0.17837389762745717,-0.13921254670053662,0.5018981582854308,0.04881665881534817,0.4371929024896709,0.1238050253867713,0.5963333971954586,0.394989679429849,0.5155385877276477,0.46079282201926836,0.39734280107380204
3.2147975958570907,-0.169643993043426,4.054534256261134,2.672907227259932,3.0101904911532005,3.9664570301224984,1.843118645500011,-0.23034510941320885,-0.18276329236112954,-0.15192076650113423,-0.18877956052780298,-0.13710511450000992,1.0797295704962702,0.0610745949108499,0.4503154273180008,0.1606797421659934,0.6055499630364048,0.40171180569758064,0.4739191393653028,0.4960620268796701,0.3986092223407546
3.7753466440670143,-0.1789405716582477,3.87614667420949,2.4579679144981745,3.0329064316469183,3.9620232779766926,1.8007354089960292,-0.2191093147747049,-0.17497899658635396,-0.1538121773802339,-0.18798866123675123,-0.13768644516651912,1.2172074501464152,0.023772305789266486,0.4358045643851683,0.05379436982759018,0.5516288666733262,0.4064081213799892,0.5332088906400129,0.44004249362377984,0.4203293490748208
4.047623123933635,-0.1670559287554297,3.9250231107032736,2.587758612495085,3.2355046312419073,3.934713563210534,1.7186168371782615,-0.22235576097233364,-0.18021280661619074,-0.16835752937876805,-0.18710391553344866,-0.13441501749771947,1.741057431486443,0.050174877984935376,0.5139724840630121,0.10043555966213799,0.5782113775646536,0.4304565649263724,0.47942539200082074,0.4736558757644242,0.3787330610469808
2.7987521654956304,-0.1459851094380048,4.024440094404461,2.573286294373665,2.5756858216316285,3.8479103812492106,1.915325088011819,-0.22901958147516457,-0.1800060049680296,-0.1228585008527207,-0.17610648337948462,-0.1399159416307484,0.6584560505246004,0.04868723751895014,0.4544017516650725,0.10774053253919806,0.5842718648400729,0.36998455035321903,0.538607241202631,0.46535030872734245,0.40905863539609083
3.2232563993182874,-0.14084175011124747,3.9279727220695553,2.5139453126327354,2.796470192305105,3.9497155174785594,2.0066221047411745,-0.21807922134395535,-0.17754269329257816,-0.13037682540924184,-0.17525531344464132,-0.14635969220733927,0.6433271317261201,0.13645053741440927,0.5466788076520579,0.15079250905836514,0.5530887302348036,0.3923513307425269,0.5244689617903566,0.48627536002710164,0.41606043030877415
3.2517588122092533,-0.21341096528443548,4.053904513032412,2.5779462009202407,3.2220279913649654,4.01283012854577,1.8905162510450513,-0.22638423962683157,-0.180047827588178,-0.16715332839914357,-0.18829952346840062,-0.14056479378002493,0.9551991888491532,0.025907239092312153,0.4691385506020953,0.07829363720832376,0.6123985635855015,0.39114866339105236,0.46815150794762866,0.480355284553641,0.398755353905735
2.9777776604260886,-0.12299100807052707,3.9247489700175806,2.6168003912146265,3.1429455112262965,4.00497999632048,1.9000154961734392,-0.22382161787904048,-0.18152149618668043,-0.1614808872975539,-0.1922291679290532,-0.1408262342875761,0.7246951008722426,0.08259368839619577,0.5123144481396794,0.10268900246012717,0.5365051368111488,0.41652527538557593,0.5475947917720615,0.47376542076367356,0.41405418853930515
2.4300230081291687,-0.1807112247180922,4.023537322202307,2.508036141562123,3.0252690678006102,3.9407497936362006,2.007792646210763,-0.2243821289945268,-0.17677840860600363,-0.15048452478905952,-0.18056642441437798,-0.1448892350181747,1.1896368112930267,0.03233861913911188,0.4648321322603761,0.09941258680073203,0.6192111416206137,0.3892567653279114,0.4898704118633774,0.4722800609346601,0.39018080500586905
3.3199162748177224,-0.15864209150599823,3.929398800063156,2.500421355501587,2.84729400487921,4.029331704048608,1.7013375712673102,-0.222643366214387,-0.17632165237223024,-0.13944190271494256,-0.1923757238777146,-0.13285437877634593,1.759111725908967,0.04244495992085526,0.47897452529027895,0.14701444323185808,0.5545554044076577,0.4061024826699653,0.5369065356755536,0.4735525698946664,0.42119470995307656
2.4892121646247523,-0.21905992590224735,3.9370793036977956,2.4961314378527755,2.8431221674733225,3.946738609792547,1.9570325979811236,-0.22323496075462324,-0.17654253586265525,-0.1366211251608994,-0.17967897288206905,-0.14073711700705324,0.6477735711057955,0.08862563335406257,0.5073553974228492,0.11788875420217883,0.6267046241730363,0.3953120289086611,0.5175406899993561,0.49517960309468734,0.3746178159303964
2.7585683866465134,-0.2377055634921883,3.9503204946955335,2.5104920292535753,2.925863294040904,3.9907052427984944,1.895726254265721,-0.22011947177423752,-0.17753596174272804,-0.1486897374685412,-0.1837878415487796,-0.14003371165919687,0.7877219574480604,0.06852150001243593,0.5346819088800276,0.13261404598153043,0.6130050785261297,0.3867222507985664,0.499145561122912,0.4864244526758356,0.3813197672540634
3.3495048190471466,-0.21854813230530803,3.916660602378096,2.472508542256101,3.0260984470480707,3.975961061922988,1.9458572129498952,-0.22351928847480304,-0.17501535581503977,-0.15109384014074298,-0.1913559938771665,-0.1417975282015149,0.8053484591716094,0.0779985000361568,0.5498546863564467,0.09203263554170155,0.6142396231524523,0.3992408354265089,0.4714090051252749,0.4747045063441489,0.3920549487843306
3.281662034621416,-0.21844584860883323,3.952630378127501,2.425764458987423,3.070626904087596,3.966650823014153,2.059004014047748,-0.2217579605888602,-0.17334596086811102,-0.1568684051244339,-0.18953979512979488,-0.14544509774740902,0.8387458895592013,0.0793910078360606,0.5431337881195636,0.0924566264135744,0.6081511522747719,0.4064798428912821,0.4994049987512028,0.4851898693486025,0.41162026997657924
3.8191079663327594,-0.18660748948406136,3.945115810313697,2.7271107616427384,3.0026078477543505,3.988530631919302,1.7947824324823496,-0.22321391002836757,-0.18527333734472284,-0.15240149334674716,-0.1855557587023285,-0.13788821085790623,1.1814453429153566,0.026677638227783306,0.5117009609502038,0.16235142881424663,0.5647341200572146,0.3929039986118978,0.5237923969048124,0.4734713889576862,0.39571817550389304
2.8774265417539495,-0.16970366087515212,3.9448457051073866,2.472351979253034,3.0497372695265823,3.953244318181462,2.0595209934826686,-0.22370660701631653,-0.17637166245121302,-0.1554385967160524,-0.17961017709334332,-0.14720660022866944,0.6070466465440892,0.0422250930253159,0.47795723246198196,0.05772571635038228,0.6116325288688463,0.4087080039966956,0.4742286205444557,0.4771416838490875,0.41571827923719706
3.344117104585057,-0.1870968981523618,3.9014212107189907,2.719744190313885,3.0104589858560127,4.038480010757325,2.0091484163148494,-0.2184857595456852,-0.18444402837072105,-0.1522938265921956,-0.19125468810384405,-0.14414402444907506,1.0550508783322547,0.03032485306841225,0.4528431713646315,0.1471983273882605,0.5594681507637426,0.4143818810629646,0.5255274866078443,0.46265969219335684,0.3877246767989219
3.351963672038356,-0.2004203024734441,3.8957386804766267,2.7156101368146595,3.052105756714746,3.990765648376012,2.0994274978716136,-0.2198021869977731,-0.18417670839666817,-0.1558232889560027,-0.19230099283654087,-0.1479454343249807,1.6200441880944436,0.03391492286396541,0.49414542569181164,0.13260474192972735,0.5556763172807111,0.4310289905179619,0.5268178420711258,0.4410465496495219,0.41260111971164687
3.219926351410501,-0.1874767487293803,3.9097265483906924,2.6623055607039747,3.0412285583548617,4.017772374886928,2.161628302929874,-0.21813893318257227,-0.18378524679472721,-0.16277093289126468,-0.1901056165326593,-0.15073453470270845,1.0992885594517952,0.03682557773378785,0.4686060907448978,0.14915627346981306,0.564819126721514,0.42713148153211317,0.5205306079346904,0.4578824338504284,0.4103639277590605
2.947093920684795,-0.18185360136830422,3.9120092794650527,2.681040409417106,3.295578652084742,3.9868460046593484,2.1958193932700643,-0.21879301723064312,-0.18586378279376925,-0.1772114642343581,-0.18223942368014254,-0.15181059512137884,0.44702018912903974,0.016298615620329984,0.5359156177971053,0.07765516496467095,0.5762028936221025,0.403058453564324,0.506545147007079,0.48671613414149084,0.3957899733288552
2.9249258972684533,-0.17776644874046282,3.9574996895905605,2.6440282735113563,3.199949300870759,3.951897369465158,1.9716903705361373,-0.2244028860724543,-0.18279250695919153,-0.16588002497882717,-0.1831975578404958,-0.14275832085102583,1.7136381302836956,0.06246249812086331,0.37827360016139694,0.14769299152376952,0.5887665249864988,0.41076893588360336,0.5500713359013628,0.46880525308343335,0.40642082467346025
2.982004860309666,-0.15246147256709194,3.9086774628083267,2.6400875259146863,3.146630690982742,3.928713229301294,1.8464763058185947,-0.21896503975528808,-0.18227460589050934,-0.16709246535870695,-0.18076366719312997,-0.1394171131213097,1.182391267511003,0.06296083946327703,0.32597306017999705,0.602963648243015,0.5677798606656846,0.38856972222760866,0.5068184300231817,0.4508127093599278,0.3831314331551327
